fabricaAlimento,granja_anonym,genética,asesor,pesoInicial,pesoFinal,semesreSalida,mortalidad
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.2151687603553083,0.5868519975522335,0.0,0.355
0.21821782178217822,0.03207920792079208,0.8372277227722772,0.1093069306930693,0.26631774934474106,0.5525010927528631,1.0,0.132
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2677861943999601,0.489789317248011,0.0,0.047
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.18301535494810572,0.8135938456158756,1.0,0.273
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.342178175027568,0.714707579333858,0.0,0.576
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.4021073571867918,0.5136323105166536,1.0,0.063
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.4399821570072536,0.7813620071684588,0.0,0.22599999999999998
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.3069410350044053,0.6203951394352654,0.0,0.0
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.3443309708915401,0.8453693504676982,1.0,0.18500000000000003
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.26432565124152874,0.31030159979019145,1.0,0.038000000000000006
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.31600660523209745,0.7610245650843606,1.0,0.49800000000000005
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.2847730559726924,0.7092945187516393,1.0,0.20299999999999999
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.32065021638784685,0.570752688172043,0.0,0.034999999999999996
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.28834442517302716,0.5249899466736603,0.0,0.05600000000000001
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.28373406182984884,0.5900865460267508,1.0,0.129
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.38024414977031296,0.8103942652329748,0.0,0.284
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.31193097754110266,0.7371483521286826,0.0,0.20099999999999998
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.24517768185168154,0.8201660984351782,0.0,0.431
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.13361741742074562,0.41940554244252115,1.0,0.10500000000000001
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.19649180164355018,0.5317982341113734,1.0,0.438
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2880036350941745,0.45530028848675563,0.0,0.0
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.4109069449139159,0.6992079727248885,1.0,0.122
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.19626460825764847,0.8122650581344524,0.0,0.418
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2564680848705829,0.5073485444531864,1.0,0.044000000000000004
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2085829228152032,0.35185767986712113,1.0,0.28300000000000003
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.22034710716324124,0.5580750065565172,0.0,0.197
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.38592675506890606,0.6019652067488419,0.0,0.24500000000000002
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.25329568942110015,0.6951883905935832,1.0,0.044000000000000004
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.6696192571330413,0.6953439986012766,1.0,0.246
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.42661376570266474,0.642369088207011,1.0,0.17200000000000001
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.39935055939444664,0.4911792988897632,1.0,0.045000000000000005
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.07175432083030875,0.3960800769298016,1.0,0.121
0.21821782178217822,0.03207920792079208,0.8372277227722772,0.1093069306930693,0.21980683020896252,0.3135886004021331,1.0,0.051000000000000004
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.24501975474196924,0.6804301075268815,1.0,0.17900000000000002
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.2902340091874789,0.4419687035580031,1.0,0.065
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.22319810709120436,0.45785820438849556,0.0,0.501
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.33562558530003384,0.7676947285601887,1.0,0.266
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.24935859428248452,0.49044671737039947,1.0,0.0
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.3875808337443132,0.5789054987324067,1.0,0.168
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.27119963649058254,0.5554593933036103,1.0,0.393
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.15603198439569332,0.4930885566920187,1.0,0.263
0.21821782178217822,0.03207920792079208,0.8372277227722772,0.1093069306930693,0.27212780459152297,0.37841944225893864,1.0,0.141
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.4492305902040863,0.8435142932074484,1.0,0.09100000000000001
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2826618198744342,0.5293994230264882,1.0,0.168
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.3768417902838809,0.6351289448378354,0.0,0.099
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.1671173592370736,0.5239776204213653,1.0,0.397
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.2325241185173692,0.3721688958825071,0.0,0.127
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.2972880867546257,0.672539557653641,0.0,0.196
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.26650061231388156,0.7903697875688431,1.0,0.03900000000000001
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.4364329530152996,0.6696127283853484,1.0,0.252
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.37381900999096773,0.5835510097036454,1.0,0.053000000000000005
0.21821782178217822,0.03207920792079208,0.8372277227722772,0.1093069306930693,0.2586264220366502,0.40229565521461663,1.0,0.10800000000000001
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.38138842865296496,0.3514870180959875,0.0,0.0
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.39339920094423786,0.434725063379666,0.0,0.122
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.3267068595778636,0.34497770784159454,0.0,0.15600000000000003
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.45909410793348226,0.8415211119853132,0.0,0.32400000000000007
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.49832929741830734,0.6928874901652242,0.0,0.225
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.22986983481378465,0.37409563773057086,1.0,0.054000000000000006
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.27054576284335297,0.41412536060844496,0.0,0.21400000000000002
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.4431739470140694,0.6669079464988199,1.0,0.221
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.2617960468350853,0.3833289623218812,0.0,0.15200000000000002
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.3237588868632352,0.7282979281405719,0.0,0.559
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.27788521746840067,0.7011399597866945,1.0,0.15200000000000002
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.4201636900638912,0.4866789054987324,1.0,0.0
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.3060765918775594,0.316191974822974,1.0,0.23500000000000001
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.24924222693848597,0.5336620333945277,1.0,0.282
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2925336495569729,0.45166360695865015,0.0,0.136
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.21572289056482497,0.5036873852609494,0.0,0.189
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.37238381274831966,0.6495620246525045,0.0,0.443
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.17275840476995286,0.5905603636681529,0.0,0.389
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.26476341410704696,0.5046105428796224,0.0,0.059
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.3107229736843564,0.7665460267505901,0.0,0.361
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.3524129599973401,0.9403601713436487,0.0,0.213
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.1832009885682938,0.5555660459830405,0.0,0.539
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.195502679219563,0.583339452749366,1.0,0.357
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.27052636828601984,0.8442328874901652,1.0,0.16000000000000003
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.1341105933072153,0.46748841681965203,1.0,0.133
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.24965782459562347,0.5272051752775591,1.0,0.42000000000000004
0.21821782178217822,0.03207920792079208,0.8372277227722772,0.1093069306930693,0.21367815009170854,0.35658012063991595,1.0,0.08000000000000002
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.39687636800895476,0.5999213217938633,1.0,0.252
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.2504308362378992,0.6835947198181658,0.0,0.40700000000000003
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.38372131683502986,0.6453466212081476,0.0,0.10500000000000001
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.35124097460421255,0.7123874464551099,0.0,0.30000000000000004
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.41063542111125284,0.9036996240930151,1.0,0.17200000000000001
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.3740378914237268,0.4629215840545502,0.0,0.061
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.29177449116993515,0.585294169070723,1.0,0.033
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.24243196666352662,0.4987428971063903,1.0,0.263
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.3190820278949148,0.6857067925517963,1.0,0.22000000000000003
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.20596188692418949,0.5278695690182706,0.0,0.131
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.5353729019244944,0.5798286563510797,1.0,0.124
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.3163584779151405,0.9498907247136992,1.0,0.31400000000000006
0.21821782178217822,0.005544554455445544,0.8372277227722772,0.052277227722772275,0.3956240337354472,0.48261911006206826,1.0,0.03900000000000001
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.12438006682810332,0.42767025089605726,1.0,0.09100000000000001
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2860198489441049,0.52614039688784,0.0,0.404
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.2578561810454221,0.3758982428533961,1.0,0.133
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.26816023229138386,0.6046699886353699,1.0,0.613
0.21821782178217822,0.0075247524752475245,0.8372277227722772,0.052277227722772275,0.2040889268160232,0.6071090130256143,0.0,0.481
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.26839296697938086,0.6876824897281231,0.0,0.119
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.3674160354200031,0.9671702071859429,0.0,0.31400000000000006
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.3466804829798906,0.54643937407116,1.0,0.084
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.4067232618320653,0.6571570941515867,0.0,0.36800000000000005
0.21821782178217822,0.046336633663366336,0.8372277227722772,0.046336633663366336,0.22922427311969762,0.6046664918262086,0.0,0.236
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.5413159484215602,0.5733018620508785,1.0,0.0
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.3802635443276461,0.5910376781187168,0.0,0.05600000000000001
0.21821782178217822,0.028514851485148516,0.8372277227722772,0.1093069306930693,0.5559643805101324,0.8115639478975436,0.0,0.10200000000000001
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.2089902085191978,0.3776414022204737,1.0,0.43
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.302416561843702,0.8167182446018009,1.0,0.1
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.13249253309542675,0.5371081388233236,1.0,0.307
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.13201875176629008,0.6314712824547604,1.0,0.134
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.09469808215534481,0.4463746831016697,1.0,0.11499999999999999
0.21821782178217822,0.018217821782178217,0.8372277227722772,0.1093069306930693,0.42747266752741575,0.4331375120202814,1.0,0.0
0.21821782178217822,0.0039603960396039604,0.8372277227722772,0.1093069306930693,0.37140577292852284,0.7418410700236033,1.0,0.35000000000000003
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.2960883948510221,0.5874656875601012,1.0,0.042
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.2551797321334568,0.5663169857505028,0.0,0.034999999999999996
0.21821782178217822,0.018613861386138613,0.8372277227722772,0.052277227722772275,0.317159196067892,0.6635999650319082,0.0,0.099
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.45870621678682055,0.9062802692543057,0.0,0.393
0.21821782178217822,0.01900990099009901,0.8372277227722772,0.1093069306930693,0.3501133196278461,0.7199999999999998,0.0,0.0
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.31209444595291,0.7875688434303698,0.0,0.381
0.21821782178217822,0.017425742574257427,0.8372277227722772,0.1093069306930693,0.2672209815862532,0.803641926741848,1.0,0.11299999999999999
0.21821782178217822,0.004356435643564357,0.8372277227722772,0.1093069306930693,0.46919313100192284,0.680096162251945,1.0,0.10900000000000001
